,wavenumber,absorbance
,wavenumber,absorbance
899.0,2013.44412,0.00181
900.0,2011.51554,0.00197
901.0,2009.58695,0.00213
902.0,2007.65836,0.0023
903.0,2005.72978,0.00246
904.0,2003.80119,0.00255
905.0,2001.8726,0.0025
906.0,1999.94402,0.00246
907.0,1998.01543,0.00252
908.0,1996.08685,0.00256
909.0,1994.15826,0.00249
910.0,1992.22967,0.00231
911.0,1990.30109,0.00225
912.0,1988.3725,0.0023
913.0,1986.44391,0.00222
914.0,1984.51533,0.00211
915.0,1982.58674,0.0021
916.0,1980.65815,0.0021
917.0,1978.72957,0.00208
918.0,1976.80098,0.00214
919.0,1974.8724,0.00204
920.0,1972.94381,0.00177
921.0,1971.01522,0.00166
922.0,1969.08664,0.00162
923.0,1967.15805,0.00146
924.0,1965.22946,0.00121
925.0,1963.30088,0.00108
