,wavenumber,absorbance
682,2431.94735,0.01225
683,2430.01877,0.01207
684,2428.09018,0.01183
685,2426.1616,0.01164
686,2424.23301,0.01135
687,2422.30442,0.01095
688,2420.37584,0.01069
689,2418.44725,0.01053
690,2416.51866,0.01037
691,2414.59008,0.01018
692,2412.66149,0.00998
693,2410.7329,0.00975
694,2408.80432,0.00957
695,2406.87573,0.00937
696,2404.94715,0.00904
697,2403.01856,0.00884
698,2401.08997,0.00873
699,2399.16139,0.00852
700,2397.2328,0.00823
701,2395.30421,0.00794
702,2393.37563,0.0078
703,2391.44704,0.00774
704,2389.51846,0.00752
705,2387.58987,0.00721
706,2385.66128,0.0071
707,2383.7327,0.00705
708,2381.80411,0.00695
709,2379.87552,0.00689
710,2377.94694,0.00674
711,2376.01835,0.00653
712,2374.08976,0.00629
713,2372.16118,0.00602
714,2370.23259,0.00568
715,2368.30401,0.00537
716,2366.37542,0.00518
717,2364.44683,0.00483
718,2362.51825,0.0044
719,2360.58966,0.00401
720,2358.66107,0.00364
721,2356.73249,0.00344
722,2354.8039,0.00342
723,2352.87532,0.0034
724,2350.94673,0.0035
725,2349.01814,0.00415
726,2347.08956,0.00472
727,2345.16097,0.00452
728,2343.23238,0.00409
729,2341.3038,0.00386
730,2339.37521,0.00381
731,2337.44662,0.00365
732,2335.51804,0.00332
733,2333.58945,0.00305
734,2331.66087,0.0029
735,2329.73228,0.00286
736,2327.80369,0.00273
737,2325.87511,0.00254
738,2323.94652,0.0025
739,2322.01793,0.00257
740,2320.08935,0.00266
741,2318.16076,0.0026
742,2316.23217,0.00259
743,2314.30359,0.00264
744,2312.375,0.00257
745,2310.44642,0.00238
746,2308.51783,0.00228
747,2306.58924,0.00238
748,2304.66066,0.00241
749,2302.73207,0.00232
750,2300.80348,0.00236
751,2298.8749,0.00237
752,2296.94631,0.00225
753,2295.01773,0.00222
754,2293.08914,0.0022
755,2291.16055,0.0021
756,2289.23197,0.00209
757,2287.30338,0.00206
758,2285.37479,0.00187
759,2283.44621,0.00179
760,2281.51762,0.00184
761,2279.58903,0.00175
