,wavenumber,absorbance
666,2462.80474,0.02253
667,2460.87615,0.02239
668,2458.94756,0.02202
669,2457.01898,0.02168
670,2455.09039,0.02153
671,2453.1618,0.02132
672,2451.23322,0.02108
673,2449.30463,0.0207
674,2447.37604,0.02038
675,2445.44746,0.02021
676,2443.51887,0.02
677,2441.59029,0.01963
678,2439.6617,0.01925
679,2437.73311,0.01904
680,2435.80453,0.01884
681,2433.87594,0.01863
682,2431.94735,0.01843
683,2430.01877,0.01819
684,2428.09018,0.01789
685,2426.1616,0.0176
686,2424.23301,0.01742
687,2422.30442,0.01715
688,2420.37584,0.01685
689,2418.44725,0.01661
690,2416.51866,0.01633
691,2414.59008,0.01599
692,2412.66149,0.01574
693,2410.7329,0.01558
694,2408.80432,0.01528
695,2406.87573,0.015
696,2404.94715,0.0148
697,2403.01856,0.01462
698,2401.08997,0.01432
699,2399.16139,0.01395
700,2397.2328,0.01382
701,2395.30421,0.01354
702,2393.37563,0.0132
703,2391.44704,0.01309
704,2389.51846,0.01295
705,2387.58987,0.01276
706,2385.66128,0.01248
707,2383.7327,0.01223
708,2381.80411,0.01206
709,2379.87552,0.01177
710,2377.94694,0.0114
711,2376.01835,0.0111
712,2374.08976,0.01086
713,2372.16118,0.01049
714,2370.23259,0.01005
715,2368.30401,0.00965
716,2366.37542,0.00938
717,2364.44683,0.00924
718,2362.51825,0.00901
719,2360.58966,0.0087
720,2358.66107,0.00844
721,2356.73249,0.00821
722,2354.8039,0.00798
723,2352.87532,0.00798
724,2350.94673,0.00821
725,2349.01814,0.00844
726,2347.08956,0.0085
727,2345.16097,0.00817
728,2343.23238,0.00785
729,2341.3038,0.00768
730,2339.37521,0.00743
731,2337.44662,0.0071
732,2335.51804,0.00679
733,2333.58945,0.0067
734,2331.66087,0.00663
735,2329.73228,0.00647
736,2327.80369,0.00626
737,2325.87511,0.00606
738,2323.94652,0.00594
739,2322.01793,0.00581
740,2320.08935,0.00575
741,2318.16076,0.00571
742,2316.23217,0.00572
743,2314.30359,0.0058
744,2312.375,0.00564
745,2310.44642,0.00543
746,2308.51783,0.0053
747,2306.58924,0.00521
748,2304.66066,0.00521
749,2302.73207,0.00511
750,2300.80348,0.005
751,2298.8749,0.00494
752,2296.94631,0.00473
753,2295.01773,0.0046
754,2293.08914,0.00452
755,2291.16055,0.00431
756,2289.23197,0.00421
757,2287.30338,0.00418
758,2285.37479,0.00408
759,2283.44621,0.00387
760,2281.51762,0.00372
761,2279.58903,0.00377
762,2277.66045,0.0037
763,2275.73186,0.00345
764,2273.80328,0.00332
765,2271.87469,0.00329
766,2269.9461,0.00317
767,2268.01752,0.00303
768,2266.08893,0.00301
769,2264.16034,0.00294
770,2262.23176,0.00287
771,2260.30317,0.00291
772,2258.37459,0.00287
773,2256.446,0.00273
774,2254.51741,0.00259
775,2252.58883,0.00244
776,2250.66024,0.00229
777,2248.73165,0.00227
778,2246.80307,0.00223
779,2244.87448,0.00217
780,2242.94589,0.00225
781,2241.01731,0.00224
782,2239.08872,0.00211
783,2237.16014,0.00198
784,2235.23155,0.00182
785,2233.30296,0.00173
786,2231.37438,0.00172
787,2229.44579,0.00166
788,2227.5172,0.00149
789,2225.58862,0.00148
790,2223.66003,0.00149
791,2221.73145,0.00133
792,2219.80286,0.00125
793,2217.87427,0.00114
794,2215.94569,0.00102
795,2214.0171,0.00095
796,2212.08851,0.00084
797,2210.15993,0.00071
798,2208.23134,0.00059
799,2206.30275,0.00062
800,2204.37417,0.00066
801,2202.44558,0.00059
802,2200.517,0.0006
803,2198.58841,0.00057
804,2196.65982,0.00038
805,2194.73124,0.00027
806,2192.80265,0.0003
807,2190.87406,0.00032
808,2188.94548,0.00035
809,2187.01689,0.00038
810,2185.0883,0.00047
811,2183.15972,0.0005
812,2181.23113,0.00037
813,2179.30255,0.00029
814,2177.37396,0.00029
815,2175.44537,0.0004
816,2173.51679,0.00046
817,2171.5882,0.00024
818,2169.65961,0.0
819,2167.73103,6e-05
820,2165.80244,0.00029
821,2163.87386,0.00043
822,2161.94527,0.00043
823,2160.01668,0.00038
824,2158.0881,0.0004
825,2156.15951,0.00039
826,2154.23092,0.00037
827,2152.30234,0.00049
828,2150.37375,0.00058
829,2148.44516,0.0006
830,2146.51658,0.00058
831,2144.58799,0.00056
832,2142.65941,0.0006
833,2140.73082,0.00057
834,2138.80223,0.00051
835,2136.87365,0.00049
836,2134.94506,0.0005
837,2133.01647,0.00047
838,2131.08789,0.00044
839,2129.1593,0.00046
840,2127.23072,0.00042
841,2125.30213,0.00028
842,2123.37354,0.00018
843,2121.44496,0.00019
844,2119.51637,0.00022
845,2117.58778,0.00029
846,2115.6592,0.00024
847,2113.73061,5e-05
848,2111.80202,0.0
849,2109.87344,1e-05
850,2107.94485,9e-05
851,2106.01627,9e-05
852,2104.08768,6e-05
853,2102.15909,0.0001
854,2100.23051,3e-05
855,2098.30192,3e-05
856,2096.37333,6e-05
857,2094.44475,9e-05
858,2092.51616,0.00015
859,2090.58758,0.00014
860,2088.65899,0.00013
861,2086.7304,5e-05
862,2084.80182,0.0001
863,2082.87323,0.00014
864,2080.94464,7e-05
865,2079.01606,6e-05
866,2077.08747,0.0
