,wavenumber,absorbance
753,6044.61997,0.04625
754,6042.69124,0.0445
755,6040.76252,0.04382
756,6038.8338,0.04485
757,6036.90507,0.04552
758,6034.97635,0.04447
759,6033.04762,0.04274
760,6031.1189,0.04336
761,6029.19018,0.04656
762,6027.26145,0.04802
763,6025.33273,0.04656
764,6023.40401,0.04434
765,6021.47528,0.0424
766,6019.54656,0.04186
767,6017.61784,0.04347
768,6015.68911,0.04555
769,6013.76039,0.04533
770,6011.83166,0.04173
771,6009.90294,0.03735
772,6007.97422,0.03698
773,6006.04549,0.03961
774,6004.11677,0.04002
775,6002.18805,0.03932
776,6000.25932,0.04031
777,5998.3306,0.04116
778,5996.40187,0.03998
779,5994.47315,0.03843
780,5992.54443,0.03923
781,5990.6157,0.04243
782,5988.68698,0.04607
783,5986.75826,0.04853
784,5984.82953,0.04914
785,5982.90081,0.04806
786,5980.97209,0.04718
787,5979.04336,0.04837
788,5977.11464,0.04981
789,5975.18591,0.04859
790,5973.25719,0.04605
791,5971.32847,0.04567
792,5969.39974,0.04696
793,5967.47102,0.04716
794,5965.5423,0.04547
795,5963.61357,0.0432
796,5961.68485,0.04286
797,5959.75613,0.04453
798,5957.8274,0.04575
799,5955.89868,0.04595
800,5953.96995,0.04678
801,5952.04123,0.04878
802,5950.11251,0.04886
803,5948.18378,0.04587
804,5946.25506,0.04428
805,5944.32634,0.04571
806,5942.39761,0.04585
807,5940.46889,0.04384
808,5938.54017,0.0434
809,5936.61144,0.04448
810,5934.68272,0.04451
811,5932.75399,0.04329
812,5930.82527,0.04246
813,5928.89655,0.04328
814,5926.96782,0.04372
815,5925.0391,0.04219
816,5923.11038,0.0419
817,5921.18165,0.04323
818,5919.25293,0.04358
819,5917.3242,0.04407
820,5915.39548,0.04447
821,5913.46676,0.04322
822,5911.53803,0.04227
823,5909.60931,0.04193
824,5907.68059,0.04082
825,5905.75186,0.04032
826,5903.82314,0.04174
827,5901.89442,0.04318
828,5899.96569,0.04282
829,5898.03697,0.04338
830,5896.10824,0.0461
831,5894.17952,0.04654
832,5892.2508,0.04436
833,5890.32207,0.04355
834,5888.39335,0.04385
835,5886.46463,0.04395
836,5884.5359,0.04409
837,5882.60718,0.0435
838,5880.67846,0.04237
839,5878.74973,0.04222
840,5876.82101,0.04359
841,5874.89228,0.04451
842,5872.96356,0.04321
843,5871.03484,0.0415
844,5869.10611,0.0413
845,5867.17739,0.04202
846,5865.24867,0.04242
847,5863.31994,0.04221
848,5861.39122,0.0422
849,5859.46249,0.04218
850,5857.53377,0.04141
851,5855.60505,0.04052
852,5853.67632,0.04064
853,5851.7476,0.04189
854,5849.81888,0.04296
855,5847.89015,0.04263
856,5845.96143,0.04188
857,5844.03271,0.04263
858,5842.10398,0.04436
859,5840.17526,0.04522
860,5838.24653,0.04508
861,5836.31781,0.04473
862,5834.38909,0.04462
863,5832.46036,0.04492
864,5830.53164,0.04549
865,5828.60292,0.04579
866,5826.67419,0.04528
867,5824.74547,0.04459
868,5822.81675,0.04417
869,5820.88802,0.04373
870,5818.9593,0.04338
871,5817.03057,0.04307
872,5815.10185,0.04326
873,5813.17313,0.04392
874,5811.2444,0.04322
875,5809.31568,0.04139
876,5807.38696,0.04059
877,5805.45823,0.04126
878,5803.52951,0.04247
879,5801.60078,0.04258
880,5799.67206,0.04094
881,5797.74334,0.03945
882,5795.81461,0.04013
883,5793.88589,0.04234
884,5791.95717,0.04333
885,5790.02844,0.04205
886,5788.09972,0.03989
887,5786.171,0.03753
888,5784.24227,0.03598
889,5782.31355,0.03684
890,5780.38482,0.03979
891,5778.4561,0.04293
892,5776.52738,0.04412
893,5774.59865,0.04302
894,5772.66993,0.04187
895,5770.74121,0.04171
896,5768.81248,0.0416
897,5766.88376,0.0423
898,5764.95504,0.04456
899,5763.02631,0.04621
900,5761.09759,0.04489
901,5759.16886,0.04125
902,5757.24014,0.03886
903,5755.31142,0.04071
904,5753.38269,0.04439
905,5751.45397,0.04534
906,5749.52525,0.04411
907,5747.59652,0.04387
908,5745.6678,0.04458
909,5743.73907,0.04443
910,5741.81035,0.04332
911,5739.88163,0.04175
912,5737.9529,0.04075
913,5736.02418,0.04156
914,5734.09546,0.04255
915,5732.16673,0.0421
916,5730.23801,0.04119
917,5728.30929,0.04014
918,5726.38056,0.03966
919,5724.45184,0.04109
920,5722.52311,0.0425
921,5720.59439,0.04187
922,5718.66567,0.04143
923,5716.73694,0.04329
924,5714.80822,0.04493
925,5712.8795,0.04437
926,5710.95077,0.04331
927,5709.02205,0.04192
928,5707.09333,0.03992
929,5705.1646,0.03927
930,5703.23588,0.03952
931,5701.30715,0.03916
932,5699.37843,0.03926
933,5697.44971,0.03949
934,5695.52098,0.03826
935,5693.59226,0.0372
936,5691.66354,0.03896
937,5689.73481,0.04247
938,5687.80609,0.04395
939,5685.87736,0.04255
940,5683.94864,0.04157
941,5682.01992,0.04209
942,5680.09119,0.04197
943,5678.16247,0.04093
944,5676.23375,0.04022
945,5674.30502,0.03996
946,5672.3763,0.03985
947,5670.44758,0.0404
948,5668.51885,0.04134
949,5666.59013,0.04184
950,5664.6614,0.04232
