,wavenumber,absorbance
791,5971.32847,-0.0068
792,5969.39974,-0.00569
793,5967.47102,-0.00527
794,5965.5423,-0.00535
795,5963.61357,-0.00602
796,5961.68485,-0.0073
797,5959.75613,-0.00787
798,5957.8274,-0.00727
799,5955.89868,-0.00726
800,5953.96995,-0.00904
801,5952.04123,-0.01079
802,5950.11251,-0.0101
803,5948.18378,-0.00766
804,5946.25506,-0.00604
805,5944.32634,-0.00582
806,5942.39761,-0.00652
807,5940.46889,-0.00804
808,5938.54017,-0.00861
809,5936.61144,-0.00692
810,5934.68272,-0.00516
811,5932.75399,-0.00526
812,5930.82527,-0.0061
813,5928.89655,-0.00632
814,5926.96782,-0.00667
815,5925.0391,-0.00761
816,5923.11038,-0.00791
817,5921.18165,-0.00747
818,5919.25293,-0.00773
819,5917.3242,-0.00863
820,5915.39548,-0.00885
821,5913.46676,-0.00838
822,5911.53803,-0.00834
823,5909.60931,-0.00854
824,5907.68059,-0.00827
825,5905.75186,-0.00832
826,5903.82314,-0.0089
827,5901.89442,-0.00848
828,5899.96569,-0.00696
829,5898.03697,-0.00597
830,5896.10824,-0.00616
831,5894.17952,-0.00684
832,5892.2508,-0.00683
833,5890.32207,-0.00573
834,5888.39335,-0.00471
835,5886.46463,-0.0047
836,5884.5359,-0.00542
837,5882.60718,-0.00651
838,5880.67846,-0.00729
839,5878.74973,-0.00725
840,5876.82101,-0.00685
841,5874.89228,-0.00639
842,5872.96356,-0.00617
843,5871.03484,-0.00642
844,5869.10611,-0.00669
845,5867.17739,-0.00706
846,5865.24867,-0.00765
847,5863.31994,-0.00787
848,5861.39122,-0.00752
849,5859.46249,-0.00666
850,5857.53377,-0.00596
851,5855.60505,-0.00606
852,5853.67632,-0.00601
853,5851.7476,-0.00555
854,5849.81888,-0.00583
855,5847.89015,-0.00645
856,5845.96143,-0.00644
857,5844.03271,-0.00636
858,5842.10398,-0.00633
859,5840.17526,-0.0055
860,5838.24653,-0.00408
861,5836.31781,-0.00348
862,5834.38909,-0.00433
863,5832.46036,-0.00561
864,5830.53164,-0.00643
865,5828.60292,-0.00742
866,5826.67419,-0.00848
867,5824.74547,-0.00834
868,5822.81675,-0.00758
869,5820.88802,-0.00749
870,5818.9593,-0.00738
871,5817.03057,-0.00676
872,5815.10185,-0.00651
873,5813.17313,-0.00697
874,5811.2444,-0.00771
875,5809.31568,-0.00817
876,5807.38696,-0.00782
877,5805.45823,-0.00711
878,5803.52951,-0.00735
879,5801.60078,-0.00827
880,5799.67206,-0.00807
881,5797.74334,-0.00669
882,5795.81461,-0.00582
883,5793.88589,-0.00578
884,5791.95717,-0.0056
885,5790.02844,-0.00519
886,5788.09972,-0.00529
887,5786.171,-0.00603
888,5784.24227,-0.00653
889,5782.31355,-0.00642
890,5780.38482,-0.00648
891,5778.4561,-0.00704
892,5776.52738,-0.0074
893,5774.59865,-0.00692
894,5772.66993,-0.00573
895,5770.74121,-0.00495
896,5768.81248,-0.00523
897,5766.88376,-0.00549
898,5764.95504,-0.00532
899,5763.02631,-0.00563
900,5761.09759,-0.00646
901,5759.16886,-0.00673
902,5757.24014,-0.00601
903,5755.31142,-0.00511
904,5753.38269,-0.00514
905,5751.45397,-0.00577
906,5749.52525,-0.00565
907,5747.59652,-0.00482
908,5745.6678,-0.0046
909,5743.73907,-0.00553
910,5741.81035,-0.00661
911,5739.88163,-0.00687
912,5737.9529,-0.00664
913,5736.02418,-0.00614
914,5734.09546,-0.00536
915,5732.16673,-0.0052
916,5730.23801,-0.00575
917,5728.30929,-0.00588
918,5726.38056,-0.00587
919,5724.45184,-0.00651
920,5722.52311,-0.00726
921,5720.59439,-0.00745
922,5718.66567,-0.00726
923,5716.73694,-0.00701
924,5714.80822,-0.00661
925,5712.8795,-0.00644
926,5710.95077,-0.0068
927,5709.02205,-0.00667
928,5707.09333,-0.00561
929,5705.1646,-0.00465
930,5703.23588,-0.00467
931,5701.30715,-0.0055
932,5699.37843,-0.00594
933,5697.44971,-0.00547
934,5695.52098,-0.00517
935,5693.59226,-0.00535
936,5691.66354,-0.00518
937,5689.73481,-0.0048
938,5687.80609,-0.00477
939,5685.87736,-0.00503
940,5683.94864,-0.0056
941,5682.01992,-0.00614
942,5680.09119,-0.00608
943,5678.16247,-0.00588
944,5676.23375,-0.00615
945,5674.30502,-0.00645
946,5672.3763,-0.00622
947,5670.44758,-0.00589
948,5668.51885,-0.00578
949,5666.59013,-0.00517
950,5664.6614,-0.00415
951,5662.73268,-0.00399
952,5660.80396,-0.00459
953,5658.87523,-0.00479
954,5656.94651,-0.00491
955,5655.01779,-0.00545
956,5653.08906,-0.00578
957,5651.16034,-0.00579
958,5649.23162,-0.00583
959,5647.30289,-0.00572
960,5645.37417,-0.00523
961,5643.44544,-0.00483
962,5641.51672,-0.00525
963,5639.588,-0.00586
964,5637.65927,-0.00563
965,5635.73055,-0.00496
966,5633.80183,-0.00446
967,5631.8731,-0.00417
968,5629.94438,-0.00413
969,5628.01565,-0.00423
970,5626.08693,-0.00459
971,5624.15821,-0.0051
972,5622.22948,-0.00528
973,5620.30076,-0.00536
974,5618.37204,-0.00542
975,5616.44331,-0.00548
976,5614.51459,-0.00593
977,5612.58587,-0.00607
978,5610.65714,-0.00525
979,5608.72842,-0.00443
980,5606.79969,-0.00435
981,5604.87097,-0.00439
982,5602.94225,-0.00422
983,5601.01352,-0.00432
984,5599.0848,-0.00445
985,5597.15608,-0.00444
986,5595.22735,-0.00479
987,5593.29863,-0.00535
988,5591.36991,-0.00518
989,5589.44118,-0.00452
990,5587.51246,-0.00455
991,5585.58373,-0.00501
992,5583.65501,-0.00475
993,5581.72629,-0.00416
994,5579.79756,-0.00425
995,5577.86884,-0.00463
996,5575.94012,-0.00435
997,5574.01139,-0.00341
998,5572.08267,-0.00269
999,5570.15394,-0.00271
1000,5568.22522,-0.00323
1001,5566.2965,-0.004
1002,5564.36777,-0.00447
1003,5562.43905,-0.00404
1004,5560.51033,-0.00321
1005,5558.5816,-0.00291
