,wavenumber,absorbance
990,5587.53434,0.02066
991,5585.60561,0.0211
992,5583.67688,0.02129
993,5581.74815,0.02109
994,5579.81942,0.02105
995,5577.89069,0.02148
996,5575.96196,0.02209
997,5574.03322,0.02236
998,5572.10449,0.02221
999,5570.17576,0.02205
1000,5568.24703,0.02208
1001,5566.3183,0.02206
1002,5564.38957,0.02188
1003,5562.46084,0.02177
1004,5560.53211,0.02168
1005,5558.60337,0.02137
1006,5556.67464,0.0208
1007,5554.74591,0.02026
1008,5552.81718,0.01997
1009,5550.88845,0.01981
1010,5548.95972,0.01989
1011,5547.03099,0.02044
1012,5545.10226,0.02124
1013,5543.17352,0.0216
1014,5541.24479,0.02117
1015,5539.31606,0.02049
1016,5537.38733,0.02038
1017,5535.4586,0.02078
1018,5533.52987,0.02125
1019,5531.60114,0.02179
1020,5529.67241,0.02226
1021,5527.74368,0.02224
1022,5525.81494,0.02173
1023,5523.88621,0.02116
1024,5521.95748,0.02087
1025,5520.02875,0.02096
1026,5518.10002,0.02126
1027,5516.17129,0.02144
1028,5514.24256,0.02134
1029,5512.31383,0.02101
1030,5510.38509,0.02063
1031,5508.45636,0.02035
1032,5506.52763,0.02027
1033,5504.5989,0.02047
1034,5502.67017,0.02076
1035,5500.74144,0.02088
1036,5498.81271,0.02082
1037,5496.88398,0.02077
1038,5494.95524,0.02067
1039,5493.02651,0.02041
1040,5491.09778,0.02025
1041,5489.16905,0.02055
1042,5487.24032,0.02117
1043,5485.31159,0.02176
1044,5483.38286,0.02209
1045,5481.45413,0.02216
1046,5479.52539,0.02171
1047,5477.59666,0.02077
1048,5475.66793,0.02011
1049,5473.7392,0.02026
1050,5471.81047,0.02068
1051,5469.88174,0.02087
1052,5467.95301,0.02111
1053,5466.02428,0.0215
1054,5464.09554,0.02151
1055,5462.16681,0.02093
1056,5460.23808,0.0206
1057,5458.30935,0.02109
1058,5456.38062,0.02168
1059,5454.45189,0.02173
1060,5452.52316,0.02141
1061,5450.59443,0.02097
1062,5448.6657,0.02057
1063,5446.73696,0.02025
1064,5444.80823,0.01988
1065,5442.8795,0.01948
1066,5440.95077,0.01954
