,wavenumber,absorbance
776,6000.28282,0.01133
777,5998.35409,0.01062
778,5996.42536,0.01
779,5994.49663,0.01028
780,5992.5679,0.01108
781,5990.63917,0.0114
782,5988.71044,0.01121
783,5986.78171,0.0109
784,5984.85297,0.01057
785,5982.92424,0.01011
786,5980.99551,0.00958
787,5979.06678,0.00947
788,5977.13805,0.00969
789,5975.20932,0.00945
790,5973.28059,0.00897
791,5971.35186,0.0092
792,5969.42312,0.00974
793,5967.49439,0.00972
794,5965.56566,0.0096
795,5963.63693,0.01009
796,5961.7082,0.01077
797,5959.77947,0.01096
798,5957.85074,0.0108
799,5955.92201,0.01081
800,5953.99327,0.01118
801,5952.06454,0.01173
802,5950.13581,0.01215
803,5948.20708,0.01219
804,5946.27835,0.01172
805,5944.34962,0.01113
806,5942.42089,0.01123
807,5940.49216,0.01173
808,5938.56342,0.01157
809,5936.63469,0.01094
810,5934.70596,0.01062
811,5932.77723,0.01076
812,5930.8485,0.01141
813,5928.91977,0.01223
814,5926.99104,0.01235
815,5925.06231,0.01157
816,5923.13358,0.01075
817,5921.20484,0.0104
818,5919.27611,0.01047
819,5917.34738,0.01095
820,5915.41865,0.01145
821,5913.48992,0.01152
822,5911.56119,0.01131
823,5909.63246,0.01128
824,5907.70373,0.01162
825,5905.77499,0.01193
826,5903.84626,0.01154
827,5901.91753,0.01062
828,5899.9888,0.01052
829,5898.06007,0.01136
830,5896.13134,0.01172
831,5894.20261,0.0118
832,5892.27388,0.01247
833,5890.34514,0.01291
834,5888.41641,0.01275
835,5886.48768,0.01283
836,5884.55895,0.01292
837,5882.63022,0.0126
838,5880.70149,0.01242
839,5878.77276,0.01223
840,5876.84403,0.01173
841,5874.91529,0.01163
842,5872.98656,0.01213
843,5871.05783,0.01246
844,5869.1291,0.01239
845,5867.20037,0.01242
846,5865.27164,0.01258
847,5863.34291,0.01248
848,5861.41418,0.01215
849,5859.48544,0.01212
850,5857.55671,0.01228
851,5855.62798,0.0117
852,5853.69925,0.01081
853,5851.77052,0.01091
854,5849.84179,0.01164
855,5847.91306,0.01208
856,5845.98433,0.01228
