,wavenumber,absorbance
916,5730.23801,-0.00304
917,5728.30929,-0.00345
918,5726.38056,-0.00399
919,5724.45184,-0.00375
920,5722.52311,-0.00222
921,5720.59439,-0.00058
922,5718.66567,0.0005
923,5716.73694,0.00066
924,5714.80822,-0.00016
925,5712.8795,-0.00082
926,5710.95077,-0.00082
927,5709.02205,-0.00121
928,5707.09333,-0.0024
929,5705.1646,-0.00326
930,5703.23588,-0.00241
931,5701.30715,-0.00053
932,5699.37843,1e-05
933,5697.44971,-0.00092
934,5695.52098,-0.00185
935,5693.59226,-0.00234
936,5691.66354,-0.00218
937,5689.73481,-0.00155
938,5687.80609,-0.00113
939,5685.87736,-0.00129
940,5683.94864,-0.00251
941,5682.01992,-0.00331
942,5680.09119,-0.00198
943,5678.16247,-0.00094
944,5676.23375,-0.00166
945,5674.30502,-0.00192
946,5672.3763,-0.00099
947,5670.44758,-0.00025
948,5668.51885,-0.00013
949,5666.59013,-0.00033
950,5664.6614,-0.00105
951,5662.73268,-0.00177
952,5660.80396,-0.0018
953,5658.87523,-0.002
954,5656.94651,-0.00263
955,5655.01779,-0.00269
956,5653.08906,-0.00156
957,5651.16034,-2e-05
958,5649.23162,0.00033
959,5647.30289,-0.0004
960,5645.37417,-0.00151
961,5643.44544,-0.00271
962,5641.51672,-0.00269
963,5639.588,-0.00118
964,5637.65927,0.00012
965,5635.73055,0.00041
966,5633.80183,-0.00013
967,5631.8731,-0.00065
968,5629.94438,-0.00051
969,5628.01565,-0.00082
970,5626.08693,-0.00138
971,5624.15821,-0.00091
972,5622.22948,-0.00092
973,5620.30076,-0.00191
974,5618.37204,-0.00164
975,5616.44331,-0.0002
976,5614.51459,0.00026
977,5612.58587,-0.00058
978,5610.65714,-0.00174
979,5608.72842,-0.00308
980,5606.79969,-0.00411
981,5604.87097,-0.00373
982,5602.94225,-0.0029
983,5601.01352,-0.00291
984,5599.0848,-0.0028
985,5597.15608,-0.00195
986,5595.22735,-0.00109
987,5593.29863,-0.00136
988,5591.36991,-0.00233
989,5589.44118,-0.00292
990,5587.51246,-0.0031
991,5585.58373,-0.00298
992,5583.65501,-0.00244
993,5581.72629,-0.00216
994,5579.79756,-0.00235
995,5577.86884,-0.002
996,5575.94012,-0.00138
997,5574.01139,-0.00196
998,5572.08267,-0.00325
999,5570.15394,-0.00368
1000,5568.22522,-0.00315
1001,5566.2965,-0.00258
1002,5564.36777,-0.00269
1003,5562.43905,-0.00317
1004,5560.51033,-0.0028
1005,5558.5816,-0.00163
1006,5556.65288,-0.00095
1007,5554.72416,-0.00121
1008,5552.79543,-0.00204
1009,5550.86671,-0.00293
1010,5548.93798,-0.00319
1011,5547.00926,-0.00258
1012,5545.08054,-0.00195
