,wavenumber,absorbance
869,5820.88802,0.02881
870,5818.9593,0.02967
871,5817.03057,0.02819
872,5815.10185,0.02623
873,5813.17313,0.02596
874,5811.2444,0.02625
875,5809.31568,0.02625
876,5807.38696,0.02662
877,5805.45823,0.02728
878,5803.52951,0.02705
879,5801.60078,0.02648
880,5799.67206,0.02736
881,5797.74334,0.02787
882,5795.81461,0.02656
883,5793.88589,0.02599
884,5791.95717,0.02691
885,5790.02844,0.02752
886,5788.09972,0.0279
887,5786.171,0.02906
888,5784.24227,0.02986
889,5782.31355,0.02937
890,5780.38482,0.02815
891,5778.4561,0.02665
892,5776.52738,0.02632
893,5774.59865,0.02832
894,5772.66993,0.03058
895,5770.74121,0.03077
896,5768.81248,0.03
897,5766.88376,0.03037
898,5764.95504,0.03124
899,5763.02631,0.03084
900,5761.09759,0.02948
901,5759.16886,0.02861
902,5757.24014,0.02867
903,5755.31142,0.02937
904,5753.38269,0.03003
905,5751.45397,0.03018
906,5749.52525,0.03032
907,5747.59652,0.02966
908,5745.6678,0.02782
909,5743.73907,0.02636
910,5741.81035,0.02571
911,5739.88163,0.02589
912,5737.9529,0.02702
913,5736.02418,0.02821
914,5734.09546,0.02903
915,5732.16673,0.0292
916,5730.23801,0.02869
917,5728.30929,0.02867
918,5726.38056,0.02916
919,5724.45184,0.02881
920,5722.52311,0.027
921,5720.59439,0.02457
922,5718.66567,0.02381
923,5716.73694,0.0251
924,5714.80822,0.0266
925,5712.8795,0.02817
926,5710.95077,0.03038
927,5709.02205,0.03223
928,5707.09333,0.03254
929,5705.1646,0.03135
930,5703.23588,0.02993
931,5701.30715,0.02885
932,5699.37843,0.02773
933,5697.44971,0.02758
934,5695.52098,0.02903
935,5693.59226,0.02957
936,5691.66354,0.02769
937,5689.73481,0.02572
938,5687.80609,0.02531
939,5685.87736,0.02492
940,5683.94864,0.02406
941,5682.01992,0.02487
942,5680.09119,0.0272
943,5678.16247,0.02812
944,5676.23375,0.02677
945,5674.30502,0.02552
946,5672.3763,0.02581
947,5670.44758,0.02663
948,5668.51885,0.02757
949,5666.59013,0.02863
950,5664.6614,0.02905
951,5662.73268,0.02899
952,5660.80396,0.02868
953,5658.87523,0.02749
954,5656.94651,0.0255
955,5655.01779,0.02417
956,5653.08906,0.02408
957,5651.16034,0.02388
958,5649.23162,0.02351
959,5647.30289,0.02418
960,5645.37417,0.02564
961,5643.44544,0.0269
962,5641.51672,0.02728
963,5639.588,0.02653
964,5637.65927,0.02552
965,5635.73055,0.02482
966,5633.80183,0.02445
967,5631.8731,0.02528
968,5629.94438,0.02671
969,5628.01565,0.02669
970,5626.08693,0.02581
971,5624.15821,0.02586
972,5622.22948,0.02674
973,5620.30076,0.02814
974,5618.37204,0.02969
975,5616.44331,0.03007
976,5614.51459,0.02865
977,5612.58587,0.0266
978,5610.65714,0.02559
979,5608.72842,0.02603
980,5606.79969,0.02711
981,5604.87097,0.02742
982,5602.94225,0.02635
983,5601.01352,0.02578
984,5599.0848,0.02675
985,5597.15608,0.02764
986,5595.22735,0.02751
987,5593.29863,0.0265
988,5591.36991,0.02549
989,5589.44118,0.02557
990,5587.51246,0.02654
991,5585.58373,0.02716
992,5583.65501,0.02688
993,5581.72629,0.02662
994,5579.79756,0.02731
995,5577.86884,0.02791
996,5575.94012,0.0274
997,5574.01139,0.02632
998,5572.08267,0.02513
999,5570.15394,0.02446
1000,5568.22522,0.02501
1001,5566.2965,0.02628
1002,5564.36777,0.0271
1003,5562.43905,0.02695
1004,5560.51033,0.02674
1005,5558.5816,0.02782
1006,5556.65288,0.02945
1007,5554.72416,0.02976
1008,5552.79543,0.02866
1009,5550.86671,0.02738
1010,5548.93798,0.02651
1011,5547.00926,0.0264
1012,5545.08054,0.02699
1013,5543.15181,0.02755
1014,5541.22309,0.02843
1015,5539.29437,0.02992
1016,5537.36564,0.03046
1017,5535.43692,0.02953
1018,5533.5082,0.02831
1019,5531.57947,0.02705
1020,5529.65075,0.02573
1021,5527.72202,0.02519
1022,5525.7933,0.0255
1023,5523.86458,0.02599
1024,5521.93585,0.02617
1025,5520.00713,0.02612
1026,5518.07841,0.02648
1027,5516.14968,0.02763
1028,5514.22096,0.02908
1029,5512.29224,0.02979
1030,5510.36351,0.02905
1031,5508.43479,0.02762
1032,5506.50606,0.02649
1033,5504.57734,0.02555
1034,5502.64862,0.02493
1035,5500.71989,0.02558
1036,5498.79117,0.02736
1037,5496.86245,0.02868
1038,5494.93372,0.0285
1039,5493.005,0.02792
1040,5491.07627,0.0282
1041,5489.14755,0.02844
1042,5487.21883,0.02752
1043,5485.2901,0.02626
1044,5483.36138,0.02594
1045,5481.43266,0.0265
1046,5479.50393,0.02716
1047,5477.57521,0.02742
1048,5475.64649,0.02736
1049,5473.71776,0.02734
1050,5471.78904,0.02715
1051,5469.86031,0.02651
1052,5467.93159,0.02635
1053,5466.00287,0.02758
1054,5464.07414,0.02922
1055,5462.14542,0.02984
1056,5460.2167,0.02916
1057,5458.28797,0.02784
1058,5456.35925,0.02717
1059,5454.43053,0.02788
1060,5452.5018,0.02912
1061,5450.57308,0.02953
1062,5448.64435,0.02873
1063,5446.71563,0.02786
1064,5444.78691,0.02793
1065,5442.85818,0.02848
1066,5440.92946,0.0286
