,wavenumber,absorbance
981,2104.23752,0.00022
982,2102.3088,0.00015
983,2100.38007,0.00016
984,2098.45135,0.00024
985,2096.52262,0.00031
986,2094.5939,0.00032
987,2092.66518,0.00027
988,2090.73645,0.00018
989,2088.80773,8e-05
990,2086.87901,0.0
991,2084.95028,-3e-05
992,2083.02156,3e-05
993,2081.09283,5e-05
994,2079.16411,-1e-05
995,2077.23539,-0.00011
996,2075.30666,-0.00021
997,2073.37794,-0.00028
998,2071.44922,-0.00027
999,2069.52049,-0.00015
1000,2067.59177,-4e-05
1001,2065.66305,-8e-05
1002,2063.73432,-9e-05
1003,2061.8056,-3e-05
1004,2059.87687,-1e-05
1005,2057.94815,2e-05
1006,2056.01943,9e-05
1007,2054.0907,0.00019
1008,2052.16198,0.00036
1009,2050.23326,0.00052
1010,2048.30453,0.00064
1011,2046.37581,0.0008
1012,2044.44709,0.00098
1013,2042.51836,0.00108
1014,2040.58964,0.00125
1015,2038.66091,0.00155
1016,2036.73219,0.0018
1017,2034.80347,0.00193
1018,2032.87474,0.00204
1019,2030.94602,0.00218
1020,2029.0173,0.00237
1021,2027.08857,0.00259
1022,2025.15985,0.00281
1023,2023.23112,0.00301
1024,2021.3024,0.0032
1025,2019.37368,0.00329
1026,2017.44495,0.00328
1027,2015.51623,0.00344
1028,2013.58751,0.00372
1029,2011.65878,0.00388
1030,2009.73006,0.00394
1031,2007.80134,0.00393
1032,2005.87261,0.00397
1033,2003.94389,0.00416
1034,2002.01516,0.00432
1035,2000.08644,0.00433
1036,1998.15772,0.0043
1037,1996.22899,0.00443
1038,1994.30027,0.0044
1039,1992.37155,0.00406
1040,1990.44282,0.00398
1041,1988.5141,0.00406
1042,1986.58538,0.00403
1043,1984.65665,0.00395
1044,1982.72793,0.00382
1045,1980.7992,0.00371
1046,1978.87048,0.00362
1047,1976.94176,0.00348
1048,1975.01303,0.0033
1049,1973.08431,0.00322
1050,1971.15559,0.00329
1051,1969.22686,0.00312
1052,1967.29814,0.00263
1053,1965.36941,0.00243
1054,1963.44069,0.00243
1055,1961.51197,0.00234
1056,1959.58324,0.00221
1057,1957.65452,0.00201
1058,1955.7258,0.00174
1059,1953.79707,0.00152
1060,1951.86835,0.00141
1061,1949.93963,0.00139
1062,1948.0109,0.00146
1063,1946.08218,0.0015
1064,1944.15345,0.00106
1065,1942.22473,0.00046
1066,1940.29601,0.00045
