,wavenumber,absorbance
745,2559.4163,0.00326
746,2557.48758,0.00314
747,2555.55886,0.00304
748,2553.63013,0.0029
749,2551.70141,0.00271
750,2549.77269,0.0025
751,2547.84396,0.00232
752,2545.91524,0.00221
753,2543.98651,0.00212
754,2542.05779,0.00202
755,2540.12907,0.00191
756,2538.20034,0.00183
757,2536.27162,0.00177
758,2534.3429,0.00165
759,2532.41417,0.00147
760,2530.48545,0.00136
761,2528.55673,0.00133
762,2526.628,0.00134
763,2524.69928,0.00135
764,2522.77055,0.00133
765,2520.84183,0.00123
766,2518.91311,0.00108
767,2516.98438,0.00094
768,2515.05566,0.00086
769,2513.12694,0.00078
770,2511.19821,0.0007
771,2509.26949,0.00064
772,2507.34076,0.0006
773,2505.41204,0.00051
774,2503.48332,0.00043
775,2501.55459,0.00043
776,2499.62587,0.00046
777,2497.69715,0.00046
778,2495.76842,0.00046
779,2493.8397,0.00046
780,2491.91098,0.00043
781,2489.98225,0.00037
782,2488.05353,0.00034
783,2486.1248,0.0003
784,2484.19608,0.00024
785,2482.26736,0.0002
786,2480.33863,0.00022
787,2478.40991,0.00024
788,2476.48119,0.00021
789,2474.55246,0.0001
790,2472.62374,0.0
791,2470.69502,-2e-05
792,2468.76629,3e-05
793,2466.83757,8e-05
794,2464.90884,0.00012
795,2462.98012,0.00012
796,2461.0514,0.00016
797,2459.12267,0.00019
798,2457.19395,0.00011
799,2455.26523,-1e-05
800,2453.3365,-9e-05
801,2451.40778,-0.00012
802,2449.47905,-0.00012
803,2447.55033,-0.00013
804,2445.62161,-0.00018
805,2443.69288,-0.00023
806,2441.76416,-0.00021
807,2439.83544,-0.00013
808,2437.90671,-2e-05
809,2435.97799,7e-05
810,2434.04927,0.00011
811,2432.12054,0.00014
812,2430.19182,0.00014
813,2428.26309,6e-05
814,2426.33437,0.0
815,2424.40565,4e-05
816,2422.47692,8e-05
817,2420.5482,2e-05
818,2418.61948,-3e-05
819,2416.69075,2e-05
820,2414.76203,7e-05
821,2412.83331,0.0001
822,2410.90458,0.00017
823,2408.97586,0.0002
824,2407.04713,0.00013
825,2405.11841,4e-05
826,2403.18969,-0.0
827,2401.26096,-1e-05
828,2399.33224,7e-05
829,2397.40352,0.00017
830,2395.47479,0.00026
831,2393.54607,0.00034
832,2391.61734,0.00043
833,2389.68862,0.00048
834,2387.7599,0.00046
835,2385.83117,0.00041
836,2383.90245,0.00034
837,2381.97373,0.00025
838,2380.045,0.00018
839,2378.11628,0.00023
840,2376.18756,0.00035
841,2374.25883,0.00042
842,2372.33011,0.0003
843,2370.40138,9e-05
844,2368.47266,0.0
845,2366.54394,2e-05
846,2364.61521,1e-05
847,2362.68649,-1e-05
848,2360.75777,-0.0
849,2358.82904,-0.00011
850,2356.90032,-0.00024
851,2354.9716,-0.00016
852,2353.04287,8e-05
853,2351.11415,0.0003
854,2349.18542,0.00051
855,2347.2567,0.00076
856,2345.32798,0.0009
857,2343.39925,0.00083
858,2341.47053,0.00071
859,2339.54181,0.00065
860,2337.61308,0.00061
861,2335.68436,0.00054
862,2333.75563,0.00048
863,2331.82691,0.00049
864,2329.89819,0.00059
865,2327.96946,0.00065
866,2326.04074,0.00063
867,2324.11202,0.00056
868,2322.18329,0.00054
869,2320.25457,0.00057
870,2318.32585,0.00057
871,2316.39712,0.00054
872,2314.4684,0.00057
873,2312.53967,0.00066
874,2310.61095,0.00074
875,2308.68223,0.0008
876,2306.7535,0.00085
877,2304.82478,0.00089
878,2302.89606,0.00095
879,2300.96733,0.001
880,2299.03861,0.001
881,2297.10989,0.00098
882,2295.18116,0.00097
883,2293.25244,0.00098
884,2291.32371,0.00098
885,2289.39499,0.00097
886,2287.46627,0.00097
887,2285.53754,0.00096
888,2283.60882,0.00094
889,2281.6801,0.00092
890,2279.75137,0.00093
891,2277.82265,0.00094
892,2275.89392,0.00096
893,2273.9652,0.00099
894,2272.03648,0.00102
895,2270.10775,0.00105
896,2268.17903,0.00109
897,2266.25031,0.00113
898,2264.32158,0.00106
899,2262.39286,0.00093
900,2260.46414,0.00082
901,2258.53541,0.00082
902,2256.60669,0.00082
903,2254.67796,0.00075
904,2252.74924,0.00064
905,2250.82052,0.00054
906,2248.89179,0.00049
907,2246.96307,0.00049
908,2245.03435,0.00052
909,2243.10562,0.00051
910,2241.1769,0.00048
911,2239.24818,0.00049
912,2237.31945,0.00052
913,2235.39073,0.00052
914,2233.462,0.00051
915,2231.53328,0.00051
916,2229.60456,0.00047
917,2227.67583,0.00038
918,2225.74711,0.00028
919,2223.81839,0.00028
920,2221.88966,0.00034
921,2219.96094,0.00039
922,2218.03221,0.00043
923,2216.10349,0.00049
924,2214.17477,0.00052
925,2212.24604,0.0005
926,2210.31732,0.00043
927,2208.3886,0.00029
928,2206.45987,0.0002
929,2204.53115,0.00025
930,2202.60243,0.00032
931,2200.6737,0.00032
932,2198.74498,0.00029
933,2196.81625,0.00025
934,2194.88753,0.00025
935,2192.95881,0.00025
936,2191.03008,0.00023
937,2189.10136,0.00021
938,2187.17264,0.00018
939,2185.24391,0.0001
940,2183.31519,3e-05
941,2181.38647,2e-05
942,2179.45774,-1e-05
943,2177.52902,-8e-05
944,2175.60029,-0.0001
945,2173.67157,-0.0001
946,2171.74285,-0.00012
947,2169.81412,-0.00012
948,2167.8854,-4e-05
949,2165.95668,7e-05
950,2164.02795,0.0001
951,2162.09923,5e-05
952,2160.1705,-3e-05
953,2158.24178,-5e-05
954,2156.31306,-3e-05
955,2154.38433,1e-05
956,2152.45561,3e-05
957,2150.52689,0.0
958,2148.59816,-6e-05
959,2146.66944,-7e-05
960,2144.74072,-7e-05
961,2142.81199,-7e-05
962,2140.88327,-5e-05
963,2138.95454,-6e-05
964,2137.02582,-0.00012
965,2135.0971,-0.00016
966,2133.16837,-0.00012
967,2131.23965,-2e-05
968,2129.31093,6e-05
969,2127.3822,8e-05
970,2125.45348,4e-05
971,2123.52476,-4e-05
972,2121.59603,-8e-05
973,2119.66731,-6e-05
974,2117.73858,-3e-05
975,2115.80986,-3e-05
976,2113.88114,-6e-05
977,2111.95241,-0.00013
978,2110.02369,-0.00019
979,2108.09497,-0.00019
980,2106.16624,-0.00017
981,2104.23752,-0.00019
982,2102.3088,-0.00017
983,2100.38007,-5e-05
984,2098.45135,4e-05
985,2096.52262,4e-05
986,2094.5939,0.0
987,2092.66518,-0.00014
988,2090.73645,-0.00027
989,2088.80773,-0.00032
990,2086.87901,-0.00028
991,2084.95028,-0.00024
992,2083.02156,-0.00027
993,2081.09283,-0.00037
994,2079.16411,-0.00042
995,2077.23539,-0.00046
996,2075.30666,-0.00051
997,2073.37794,-0.00052
998,2071.44922,-0.00049
999,2069.52049,-0.00048
1000,2067.59177,-0.00046
1001,2065.66305,-0.00048
1002,2063.73432,-0.0004
1003,2061.8056,-0.00026
1004,2059.87687,-0.00016
1005,2057.94815,-7e-05
1006,2056.01943,4e-05
1007,2054.0907,0.00019
1008,2052.16198,0.00036
1009,2050.23326,0.00054
1010,2048.30453,0.00075
1011,2046.37581,0.00102
1012,2044.44709,0.00134
1013,2042.51836,0.00162
1014,2040.58964,0.00193
1015,2038.66091,0.00234
1016,2036.73219,0.00275
1017,2034.80347,0.00308
1018,2032.87474,0.00343
1019,2030.94602,0.00384
1020,2029.0173,0.00425
1021,2027.08857,0.00459
1022,2025.15985,0.0049
1023,2023.23112,0.00526
1024,2021.3024,0.00562
1025,2019.37368,0.00589
1026,2017.44495,0.0061
1027,2015.51623,0.00643
1028,2013.58751,0.00672
1029,2011.65878,0.00689
1030,2009.73006,0.00706
1031,2007.80134,0.0072
1032,2005.87261,0.00733
1033,2003.94389,0.00751
1034,2002.01516,0.00767
1035,2000.08644,0.00774
1036,1998.15772,0.0078
1037,1996.22899,0.00793
1038,1994.30027,0.00788
1039,1992.37155,0.00767
1040,1990.44282,0.00775
1041,1988.5141,0.00785
1042,1986.58538,0.00784
1043,1984.65665,0.00784
1044,1982.72793,0.00778
1045,1980.7992,0.00766
1046,1978.87048,0.00749
1047,1976.94176,0.00732
1048,1975.01303,0.00719
1049,1973.08431,0.00713
1050,1971.15559,0.00711
1051,1969.22686,0.00684
1052,1967.29814,0.0064
1053,1965.36941,0.00622
1054,1963.44069,0.00615
1055,1961.51197,0.00592
1056,1959.58324,0.00572
1057,1957.65452,0.00555
1058,1955.7258,0.00534
1059,1953.79707,0.0051
1060,1951.86835,0.00486
1061,1949.93963,0.00467
1062,1948.0109,0.00456
