,wavenumber,absorbance
910,1992.22967,0.00291
911,1990.30109,0.00281
912,1988.3725,0.00278
913,1986.44391,0.00269
914,1984.51533,0.00256
915,1982.58674,0.00248
916,1980.65815,0.00244
917,1978.72957,0.00237
918,1976.80098,0.00226
919,1974.8724,0.0022
920,1972.94381,0.00214
921,1971.01522,0.00203
922,1969.08664,0.00192
923,1967.15805,0.00174
924,1965.22946,0.00151
925,1963.30088,0.00133
926,1961.37229,0.00112
927,1959.44371,0.00102
928,1957.51512,0.001
929,1955.58653,0.0009
930,1953.65795,0.00077
931,1951.72936,0.00067
932,1949.80077,0.00062
933,1947.87219,0.00056
934,1945.9436,0.00052
935,1944.01501,0.00056
936,1942.08643,0.00039
937,1940.15784,0.00017
938,1938.22926,0.00016
939,1936.30067,0.00011
940,1934.37208,0.0
941,1932.4435,-7e-05
942,1930.51491,-9e-05
943,1928.58632,-0.0001
944,1926.65774,-0.0001
945,1924.72915,0.0
946,1922.80056,-3e-05
947,1920.87198,3e-05
948,1918.94339,0.00022
949,1917.01481,0.00022
950,1915.08622,0.00038
951,1913.15763,0.00078
952,1911.22905,0.00109
953,1909.30046,0.00136
954,1907.37187,0.0017
955,1905.44329,0.00221
956,1903.5147,0.00271
957,1901.58612,0.00317
958,1899.65753,0.0037
959,1897.72894,0.00413
960,1895.80036,0.0045
961,1893.87177,0.00488
962,1891.94318,0.00536
963,1890.0146,0.00565
964,1888.08601,0.00576
965,1886.15742,0.00608
966,1884.22884,0.0063
967,1882.30025,0.00646
968,1880.37167,0.00662
969,1878.44308,0.00672
970,1876.51449,0.00684
971,1874.58591,0.00689
972,1872.65732,0.00703
973,1870.72873,0.00711
974,1868.80015,0.00686
975,1866.87156,0.00641
976,1864.94298,0.00616
977,1863.01439,0.00584
978,1861.0858,0.00529
979,1859.15722,0.00474
980,1857.22863,0.00406
981,1855.30004,0.00348
982,1853.37146,0.00288
983,1851.44287,0.00231
984,1849.51428,0.00181
985,1847.5857,0.00144
986,1845.65711,0.00134
987,1843.72853,0.0006
988,1841.79994,0.0
989,1839.87135,-9e-05
990,1837.94277,-0.00029
991,1836.01418,-0.00047
992,1834.08559,-0.00061
993,1832.15701,-0.00041
994,1830.22842,-0.00038
995,1828.29984,-0.00056
996,1826.37125,-0.00029
997,1824.44266,-0.00018
998,1822.51408,7e-05
999,1820.58549,0.00055
1000,1818.6569,0.00101
1001,1816.72832,0.00153
1002,1814.79973,0.00213
1003,1812.87114,0.00295
1004,1810.94256,0.00373
1005,1809.01397,0.00456
1006,1807.08539,0.00557
1007,1805.1568,0.00674
1008,1803.22821,0.00806
1009,1801.29963,0.00942
1010,1799.37104,0.01086
1011,1797.44245,0.01248
1012,1795.51387,0.01445
1013,1793.58528,0.0165
1014,1791.65669,0.01811
1015,1789.72811,0.01976
1016,1787.79952,0.02201
1017,1785.87094,0.02425
1018,1783.94235,0.02638
1019,1782.01376,0.02864
1020,1780.08518,0.03084
1021,1778.15659,0.03298
1022,1776.228,0.03517
1023,1774.29942,0.03768
1024,1772.37083,0.03962
1025,1770.44225,0.04114
1026,1768.51366,0.04335
1027,1766.58507,0.04541
1028,1764.65649,0.04783
1029,1762.7279,0.05045
1030,1760.79931,0.05261
1031,1758.87073,0.05534
1032,1756.94214,0.05826
1033,1755.01355,0.06138
1034,1753.08497,0.06516
1035,1751.15638,0.0691
1036,1749.2278,0.0731
1037,1747.29921,0.07744
1038,1745.37062,0.08208
1039,1743.44204,0.08697
1040,1741.51345,0.09203
1041,1739.58486,0.0966
1042,1737.65628,0.10098
1043,1735.72769,0.10548
1044,1733.79911,0.10833
1045,1731.87052,0.11047
1046,1729.94193,0.11365
1047,1728.01335,0.11641
1048,1726.08476,0.11912
1049,1724.15617,0.12185
1050,1722.22759,0.12453
1051,1720.299,0.128
1052,1718.37041,0.131
1053,1716.44183,0.13313
1054,1714.51324,0.1352
1055,1712.58466,0.1375
1056,1710.65607,0.13988
1057,1708.72748,0.14223
1058,1706.7989,0.14465
1059,1704.87031,0.14664
1060,1702.94172,0.14967
1061,1701.01314,0.15302
1062,1699.08455,0.15523
1063,1697.15596,0.15865
1064,1695.22738,0.1615
1065,1693.29879,0.16396
1066,1691.37021,0.16779
